316,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
317,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
318,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
319,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
320,2,2,2,2,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1
321,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
322,2,2,2,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1
323,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
324,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
325,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
326,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
327,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
328,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
329,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
330,2,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1
331,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
332,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
333,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
334,2,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2
335,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
336,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
337,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
338,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
341,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
342,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
343,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
345,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
346,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
347,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
348,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
349,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
350,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
352,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
359,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
360,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
361,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
362,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
363,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
364,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
365,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
366,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
367,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
368,2,2,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1
369,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
370,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
371,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
372,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
373,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
374,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
375,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
377,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
378,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
379,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
380,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
381,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
382,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
383,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
385,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
387,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
388,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
389,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
390,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
391,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
392,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
393,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
394,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
395,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
396,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
397,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
398,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
399,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
400,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
401,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
402,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
403,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
404,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
405,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
406,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
407,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
408,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
409,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
410,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1
411,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
